7.072150336266096460e-01,-3.967236081776563950e-01,-1.000000000000000000e+00
-7.035586515567593402e-02,-2.756725482494872814e-01,-1.000000000000000000e+00
8.839375923463486107e-01,-8.984478863360825240e-01,1.000000000000000000e+00
-7.377434384278291901e-02,1.248541707386028321e-01,1.000000000000000000e+00
-1.273691324496004640e-01,3.821096448762713038e-01,1.000000000000000000e+00
-9.269248425577512052e-01,-2.186388005793959977e-02,-1.000000000000000000e+00
2.699920705109035701e-01,-7.542849947319039128e-01,1.000000000000000000e+00
-9.705752711485835516e-01,9.385939864170433911e-01,-1.000000000000000000e+00
3.861316195854958000e-01,-2.173943351357769949e-01,-1.000000000000000000e+00
-5.590966761968174659e-02,2.409374654206135613e-01,1.000000000000000000e+00
-8.239557465999249874e-01,3.839226679785401330e-02,1.000000000000000000e+00
5.601273643345043851e-01,7.010228420927391291e-01,-1.000000000000000000e+00
-6.363415061915185245e-01,-6.818112711394139769e-01,1.000000000000000000e+00
-2.538584369091594350e-01,-7.976868117626347843e-01,1.000000000000000000e+00
-5.085422111928044053e-01,-2.001570314356810876e-01,-1.000000000000000000e+00
-6.330743338568656231e-01,2.936739245632136175e-01,1.000000000000000000e+00
-4.923152405239441531e-01,2.990187218292224003e-01,1.000000000000000000e+00
9.381959286617564953e-01,9.693093484661909898e-01,-1.000000000000000000e+00
-5.017712787747086178e-01,-8.817004374536310252e-01,1.000000000000000000e+00
-7.543284562857843767e-01,4.807571194533917236e-01,1.000000000000000000e+00
6.877411048170563035e-01,-2.687205540528490033e-01,-1.000000000000000000e+00
-2.341059921346131389e-01,4.720289593529944927e-01,1.000000000000000000e+00
-7.080690659859056879e-01,5.409870865777144378e-01,1.000000000000000000e+00
-8.747083115928497854e-01,-9.600366927491710278e-01,1.000000000000000000e+00
5.018415952114863021e-01,-2.747982768377887908e-01,-1.000000000000000000e+00
-8.547939252529586085e-01,-9.903243061576700867e-01,1.000000000000000000e+00
-1.417156372450569801e-01,-5.645726183334238701e-01,-1.000000000000000000e+00
1.674859962295971449e-02,9.509931768459349843e-01,-1.000000000000000000e+00
6.547982327308554673e-02,2.292260757951087857e-01,1.000000000000000000e+00
4.682888672956433407e-01,5.513365814436077539e-01,1.000000000000000000e+00
-6.995365638907298234e-01,8.850511717245235221e-01,-1.000000000000000000e+00
-6.694307344451702058e-01,4.156300959033085718e-01,1.000000000000000000e+00
8.554774875697468417e-01,8.638609421789236187e-01,-1.000000000000000000e+00
-7.871499278073810224e-01,8.717308201107003551e-01,-1.000000000000000000e+00
1.942911416634258703e-01,-2.744837264772859164e-01,-1.000000000000000000e+00
2.189081754456658757e-01,6.336861254991064119e-01,-1.000000000000000000e+00
4.287593534413791652e-01,3.727041965016790748e-01,1.000000000000000000e+00
-1.747842865492958975e-01,-1.771437246207336891e-01,-1.000000000000000000e+00
-6.970803600977888426e-01,1.687205656162504841e-01,1.000000000000000000e+00
-7.797118785558179166e-01,5.578621376259702558e-01,1.000000000000000000e+00
-9.374773093661947776e-02,-8.249091577928626684e-01,1.000000000000000000e+00
5.007697221625775352e-01,5.231999585232136596e-01,1.000000000000000000e+00
-6.554427020707573881e-01,-1.838821017829330717e-01,-1.000000000000000000e+00
-4.693245136163541886e-01,6.244381238732807926e-01,1.000000000000000000e+00
7.186690229625585236e-01,-5.090081987872445701e-01,-1.000000000000000000e+00
6.759910047802719646e-01,8.408605309570666986e-01,-1.000000000000000000e+00
4.386311380987950592e-01,-3.497554724311924268e-02,-1.000000000000000000e+00
-9.130213047236828139e-01,-8.405956147650373023e-01,1.000000000000000000e+00
-7.547290456216928511e-01,7.665555460300372825e-01,-1.000000000000000000e+00
-3.988421059208460129e-01,2.396195609226472456e-01,1.000000000000000000e+00
5.128542705197660645e-01,-4.850273530469184635e-02,-1.000000000000000000e+00
5.048004701987283127e-01,3.426450715801869773e-01,1.000000000000000000e+00
1.903736542928484710e-01,7.626946556734575111e-01,-1.000000000000000000e+00
5.522893530963157716e-01,-7.297549524265010135e-01,1.000000000000000000e+00
-3.057187103801011219e-01,-2.288742936071377354e-01,-1.000000000000000000e+00
