-4.076394285318123423e-01,-2.450897560512608209e-01,-1.000000000000000000e+00
4.536267097571725415e+00,-4.464230822409735566e+00,-1.000000000000000000e+00
-4.581795553380676012e+00,-2.174775812208097570e+00,1.000000000000000000e+00
-2.591755325039024616e+00,1.528239469757069813e+00,1.000000000000000000e+00
-3.844107995327577854e+00,-1.939067094089263144e+00,-1.000000000000000000e+00
-3.982104046212650239e+00,4.311743989434081215e+00,-1.000000000000000000e+00
3.375425946193281845e+00,3.010210320968523590e+00,1.000000000000000000e+00
-2.132653580033302632e+00,4.141460729010304931e+00,1.000000000000000000e+00
-5.417231758112430740e-01,4.939305218287575627e+00,-1.000000000000000000e+00
-4.666864427291868900e+00,-3.427358529064266968e+00,-1.000000000000000000e+00
-2.978965768659918023e+00,-1.825837746212153334e+00,1.000000000000000000e+00
1.875182843948357103e+00,-3.133582005537164150e+00,-1.000000000000000000e+00
-7.786582462318136777e-01,1.184569811436859688e+00,-1.000000000000000000e+00
-4.886293024377117433e+00,-2.922647293708068084e+00,1.000000000000000000e+00
-3.510969447165077639e-01,7.552976363346708411e-01,1.000000000000000000e+00
-5.276750733962547457e-01,-2.170608967428924174e-01,-1.000000000000000000e+00
-3.548824184495049661e+00,-4.200336454499664640e-01,-1.000000000000000000e+00
-9.348193370151181014e-01,4.030173671444272188e+00,1.000000000000000000e+00
-3.188649845050828269e+00,4.374931295759104444e+00,1.000000000000000000e+00
1.526601918238659650e+00,1.320040637362995817e+00,1.000000000000000000e+00
-1.250421866139618032e+00,-1.771692227289545229e+00,-1.000000000000000000e+00
2.404138089096655939e+00,-2.625929807897282586e-01,-1.000000000000000000e+00
4.504548869377460463e+00,-4.830944314974083831e+00,1.000000000000000000e+00
3.928484823499864831e-01,4.516587524753283844e+00,1.000000000000000000e+00
3.372160499983314352e-01,-2.431998247418618586e+00,1.000000000000000000e+00
-1.439819475328501852e+00,-2.407063485248976065e+00,1.000000000000000000e+00
-1.655757561959471325e+00,-1.757229993220905673e+00,1.000000000000000000e+00
-1.881794321455068975e+00,-7.708279356436911200e-01,-1.000000000000000000e+00
-1.082601967866660964e+00,-4.856980920986098127e-01,-1.000000000000000000e+00
4.163978033718434446e+00,-4.581076592194250452e+00,1.000000000000000000e+00
4.580952190691172987e+00,-2.480875718372395067e+00,1.000000000000000000e+00
-4.292565834655484025e-01,-1.306497883042476715e-01,-1.000000000000000000e+00
2.380999985757346060e+00,-4.134920047455032943e+00,-1.000000000000000000e+00
4.910337292780750929e-01,-2.976512623151281733e+00,1.000000000000000000e+00
2.772979574035845829e+00,2.715470158781553067e+00,-1.000000000000000000e+00
-1.884748145319051993e+00,-1.459547487068046046e+00,1.000000000000000000e+00
-1.395581069645226435e+00,-5.843073986491660321e-01,-1.000000000000000000e+00
-2.242785618829525873e+00,5.011939569417585005e-01,1.000000000000000000e+00
-9.458127986453392921e-01,3.477258474695977597e+00,-1.000000000000000000e+00
-1.275361335238667237e-01,-3.478502128772756663e+00,-1.000000000000000000e+00
-1.737017221134893319e+00,4.980367672698747583e+00,-1.000000000000000000e+00
-2.522990110252139040e+00,2.543512967444273798e+00,1.000000000000000000e+00
1.302383143573982771e+00,-3.652483102972433393e+00,-1.000000000000000000e+00
4.833242451082394808e+00,-3.230285229172247252e+00,-1.000000000000000000e+00
2.035762997150001752e+00,5.113532500501722922e-01,1.000000000000000000e+00
-4.439426418062000224e+00,3.042341003100311525e+00,-1.000000000000000000e+00
-1.170417557499331629e+00,-3.177814197239752225e+00,-1.000000000000000000e+00
-3.190854838558101481e+00,4.904210176315482173e-01,1.000000000000000000e+00
-2.561188303324373194e+00,5.389703151348239629e-01,1.000000000000000000e+00
-1.319839378040078337e+00,-4.497212967393390493e+00,-1.000000000000000000e+00
-1.316042389935017987e+00,-6.661011264071747817e-01,-1.000000000000000000e+00
2.664189907358434084e+00,-1.249926492879151141e+00,-1.000000000000000000e+00
-3.788298681011375013e+00,-1.703385062381687298e+00,-1.000000000000000000e+00
-1.986014263293052196e+00,2.844943991385048498e+00,1.000000000000000000e+00
3.945472481106525819e+00,-2.630509922777784837e+00,1.000000000000000000e+00
-4.745598875519140059e+00,-2.112053972627046861e+00,1.000000000000000000e+00
-4.334784119087488286e+00,-2.355094344277231855e+00,1.000000000000000000e+00
-4.598084480236516391e+00,-7.154489876027572137e-01,-1.000000000000000000e+00
5.930121444048710444e-01,2.631230957279821148e+00,1.000000000000000000e+00
9.253935488502804674e-01,2.930006619560860059e+00,1.000000000000000000e+00
4.387651803991891697e+00,2.250913650764028162e+00,-1.000000000000000000e+00
3.498080325157383541e+00,4.238875545791440658e+00,1.000000000000000000e+00
4.690074988596858674e+00,-4.619065952768348637e+00,-1.000000000000000000e+00
4.039017884753878462e+00,-8.465585029214608426e-01,-1.000000000000000000e+00
7.007420375800865742e-01,-4.189460151956497569e+00,1.000000000000000000e+00
3.526153000286891270e+00,-6.171835301735475454e-01,-1.000000000000000000e+00
-1.999643808924131960e-01,4.142213729109288423e+00,1.000000000000000000e+00
1.742213062133206591e-01,-3.867726320409762053e+00,-1.000000000000000000e+00
-4.120401741133661311e+00,3.349588287426961131e+00,-1.000000000000000000e+00
3.689276339520734638e+00,-1.820684209684170440e+00,1.000000000000000000e+00
4.245824708815188586e+00,-4.966893408535498544e+00,1.000000000000000000e+00
2.407819123953469642e-02,3.374796359128696466e+00,1.000000000000000000e+00
3.997367634741298303e+00,-3.100886263027732070e+00,1.000000000000000000e+00
-2.959435466038773388e+00,-1.745365927258870631e+00,1.000000000000000000e+00
8.458465802616750295e-01,-3.261628022497281343e+00,1.000000000000000000e+00
-3.884646123348598490e+00,1.642747382539905487e+00,-1.000000000000000000e+00
3.292615655164972566e+00,3.683227960051929983e+00,1.000000000000000000e+00
1.553899149760083809e+00,-3.592317635705815082e+00,-1.000000000000000000e+00
-6.259784289659799938e-01,-2.128125633542365946e-01,-1.000000000000000000e+00
-4.333572222639667793e+00,-3.119884754243111846e+00,-1.000000000000000000e+00
4.414681576508462157e+00,-2.166574568897468023e+00,1.000000000000000000e+00
2.580758603711093002e+00,2.011401156079340780e+00,-1.000000000000000000e+00
-2.361573368973756359e+00,4.530223442157129909e+00,1.000000000000000000e+00
9.267356774451753765e-01,4.986210604927837409e+00,1.000000000000000000e+00
-3.612247599510194362e+00,-1.108469767385762417e+00,-1.000000000000000000e+00
-4.600290862108057155e+00,-1.637254157155052514e+00,-1.000000000000000000e+00
2.592457492334144575e+00,-3.351385824782815437e+00,-1.000000000000000000e+00
3.546909757284478104e+00,3.754136821143870151e+00,1.000000000000000000e+00
3.607060993327838361e+00,-4.294736595434367032e+00,1.000000000000000000e+00
-4.090814107757535290e+00,5.885606459989620731e-01,-1.000000000000000000e+00
7.274012098630056045e-01,1.449808935608274396e-01,1.000000000000000000e+00
-2.078411310388016631e+00,-9.607872804002344225e-01,-1.000000000000000000e+00
6.639113776635108266e-01,-3.473643725631760937e+00,1.000000000000000000e+00
2.393134698144448791e+00,2.686773655912731762e+00,-1.000000000000000000e+00
9.553079677563323102e-01,-1.299501320772058488e+00,1.000000000000000000e+00
-4.009953126493954301e+00,-3.717680782820781182e+00,-1.000000000000000000e+00
-2.642538455228311545e+00,-4.917229862632607862e+00,1.000000000000000000e+00
6.687818511193732718e-01,4.908224198606548683e+00,1.000000000000000000e+00
-1.016474957501731780e+00,2.264938866466909673e+00,-1.000000000000000000e+00
2.333657863030810020e+00,-1.418149523895847253e+00,-1.000000000000000000e+00
-3.993254027419468333e+00,-4.184363018386292765e+00,-1.000000000000000000e+00
3.122108479280790050e+00,-5.162943118336844606e-01,-1.000000000000000000e+00
-3.443430069877359223e+00,2.119849832015942681e+00,-1.000000000000000000e+00
3.321960500115171300e+00,2.650697543009304269e+00,-1.000000000000000000e+00
2.838723845867056284e+00,1.523773898244673575e+00,-1.000000000000000000e+00
8.369346718636974103e-01,-8.353864646503872393e-01,-1.000000000000000000e+00
3.898036061412305742e+00,1.721555410825652999e+00,1.000000000000000000e+00
4.022775404958339962e+00,-1.567049122636817948e+00,1.000000000000000000e+00
1.351521491237759776e+00,2.403377525717676377e+00,-1.000000000000000000e+00
-3.540045512452478782e+00,-1.466588345279788985e+00,-1.000000000000000000e+00
4.908009323086099940e+00,1.098845408276336144e+00,1.000000000000000000e+00
-2.563882654295626118e+00,3.280875097803805929e+00,1.000000000000000000e+00
-1.312431654757836519e+00,-2.873320156861839614e+00,1.000000000000000000e+00
1.271153281915334610e+00,2.818531720942575092e+00,-1.000000000000000000e+00
-4.471181480667867802e+00,-1.176181089623238307e+00,-1.000000000000000000e+00
4.665506112874938438e+00,1.985098010475557118e+00,-1.000000000000000000e+00
3.836677786120558764e+00,-2.092867590316489501e+00,1.000000000000000000e+00
-6.406748216626034775e-02,-2.688433669590315489e+00,1.000000000000000000e+00
-2.443953950188808566e+00,-1.511714166729799302e+00,1.000000000000000000e+00
-3.831517900767973384e+00,2.159849882696942558e+00,-1.000000000000000000e+00
4.173107326508244341e+00,-1.528951373970572902e+00,1.000000000000000000e+00
-1.673956474838897979e+00,-3.839654193803840876e+00,-1.000000000000000000e+00
4.767987481283045170e+00,2.957903667309390805e+00,-1.000000000000000000e+00
4.447638732448366383e+00,4.811428123566681592e+00,1.000000000000000000e+00
-1.015650469332174399e+00,4.337420534769902858e+00,-1.000000000000000000e+00
1.372319657014172023e+00,1.476040270202298998e+00,1.000000000000000000e+00
4.172069934316580131e+00,1.608336435093210781e+00,1.000000000000000000e+00
3.405332867029466470e+00,-4.463199155592211476e+00,1.000000000000000000e+00
-5.613283508529534060e-01,-3.582448569427110208e+00,-1.000000000000000000e+00
-3.058571730987829973e+00,-2.944913882921298409e-01,-1.000000000000000000e+00
-3.746613775763273146e+00,4.763812241483867282e+00,-1.000000000000000000e+00
3.291858432873267404e+00,1.127781261332096108e+00,1.000000000000000000e+00
2.041299419982961716e+00,-6.436549810823812834e-01,-1.000000000000000000e+00
2.979341681097800176e+00,3.637277607005746205e+00,1.000000000000000000e+00
-1.408495571842362182e+00,-4.159484095280373772e+00,-1.000000000000000000e+00
-3.015919840460478341e+00,-1.893997951032917459e+00,1.000000000000000000e+00
1.030662532642429241e+00,-4.975927661277758318e+00,1.000000000000000000e+00
-4.748083639903186715e+00,3.322078138952564430e+00,1.000000000000000000e+00
6.258150653416070242e-01,3.661415304865808906e+00,1.000000000000000000e+00
-1.259177438276763983e+00,-1.553348805906966668e+00,-1.000000000000000000e+00
-1.274371963903510263e+00,4.954522209820037659e+00,-1.000000000000000000e+00
-1.738179080847213953e+00,1.175217636393712795e+00,1.000000000000000000e+00
1.334698830990812546e+00,5.710399469663416383e-01,1.000000000000000000e+00
3.509381819979150663e+00,3.872964405805735311e+00,1.000000000000000000e+00
-2.646701629962515678e+00,-4.257113333135105648e+00,1.000000000000000000e+00
1.517202358080520952e+00,-3.058426097761829610e+00,1.000000000000000000e+00
4.936904838914358606e+00,3.465429113295233066e+00,1.000000000000000000e+00
2.793799343883597075e+00,-4.053886848127072895e+00,-1.000000000000000000e+00
-2.047321037527396470e+00,-4.769297284121194025e+00,1.000000000000000000e+00
2.044578001218281926e+00,-4.855473184931463848e+00,-1.000000000000000000e+00
3.040030135290347602e+00,-4.665487839762844757e+00,-1.000000000000000000e+00
-4.891611321553952507e-01,-3.500372333494347288e+00,-1.000000000000000000e+00
2.524320403897922560e+00,-4.475369105326509889e+00,-1.000000000000000000e+00
-1.158568566373033626e+00,-3.445340794756667435e+00,-1.000000000000000000e+00
4.831938101073848912e+00,-4.267861248111431749e+00,-1.000000000000000000e+00
-3.139541609850859949e+00,1.313259128157495681e+00,1.000000000000000000e+00
-1.802597570659481896e+00,3.775665498322425151e+00,1.000000000000000000e+00
4.289073609647847007e+00,4.073895697955187245e+00,1.000000000000000000e+00
-4.851900251445987244e+00,-3.518830024658069711e+00,-1.000000000000000000e+00
-4.135341195948992521e+00,-3.648926431428654915e+00,-1.000000000000000000e+00
1.482628610983040218e+00,-1.537626966822180918e-02,1.000000000000000000e+00
1.044390953768536967e+00,-4.413649755316926715e+00,1.000000000000000000e+00
2.762370256418305026e+00,-2.885899998667661670e+00,-1.000000000000000000e+00
-1.201634157804396530e+00,9.705994127987169762e-01,1.000000000000000000e+00
-1.984395361031385807e+00,-3.692497052427540005e+00,-1.000000000000000000e+00
2.872819457732187942e+00,-4.439368640149318423e+00,-1.000000000000000000e+00
3.122391399266023271e+00,-4.595740084015958793e+00,-1.000000000000000000e+00
4.895398594883829446e+00,4.073615207430115959e+00,1.000000000000000000e+00
3.045754932797322567e+00,-3.486962951421535006e+00,-1.000000000000000000e+00
4.317097829207664716e+00,1.700441779140567711e+00,1.000000000000000000e+00
1.478090734836991160e+00,1.873121776054031073e+00,-1.000000000000000000e+00
-7.165325229296746201e-01,1.501795776176687802e+00,-1.000000000000000000e+00
3.461503406950328099e+00,-3.660927266961700788e+00,-1.000000000000000000e+00
-3.457389945236621909e+00,2.966204636317440801e+00,-1.000000000000000000e+00
-2.602468712680384932e+00,3.369669724897807583e+00,1.000000000000000000e+00
-2.166850682176963083e+00,-1.056599518856184972e+00,1.000000000000000000e+00
-4.763177947965232306e+00,3.521404764976045598e+00,1.000000000000000000e+00
-3.233004716759816155e+00,-4.163413353592151367e-01,-1.000000000000000000e+00
4.799067916223808794e+00,3.799609901692237557e+00,1.000000000000000000e+00
2.202045903001064175e+00,-4.204457368237073389e+00,-1.000000000000000000e+00
1.812087509825630605e+00,-2.906034090331718112e+00,-1.000000000000000000e+00
-2.152627499992089355e+00,-3.677953095033086317e+00,1.000000000000000000e+00
4.694539035942899119e+00,1.394837915606387035e+00,1.000000000000000000e+00
-1.999693201068266646e+00,-3.723358642494408954e+00,-1.000000000000000000e+00
-3.105916954731517965e+00,-2.640131163822799998e+00,1.000000000000000000e+00
-2.786619759850086364e+00,4.569623118711783505e+00,1.000000000000000000e+00
3.662982383013755339e-01,3.298573083108250259e+00,1.000000000000000000e+00
2.326159213054939556e+00,1.523563520718677289e+00,-1.000000000000000000e+00
1.022711081141665090e-01,-7.761646132758830419e-01,-1.000000000000000000e+00
3.010304630210640653e-01,-1.343392139450515721e+00,1.000000000000000000e+00
-2.505242022547014891e+00,-1.803613974850995838e+00,1.000000000000000000e+00
-2.582855471729716967e-01,-2.596329986852339289e-01,-1.000000000000000000e+00
-4.347134071645958109e+00,3.822191189970881808e+00,1.000000000000000000e+00
4.438067266002756028e+00,-1.183794268846618536e+00,-1.000000000000000000e+00
1.338398803959766070e-01,9.400056319106049330e-01,1.000000000000000000e+00
1.143455206124698087e+00,-2.239764879549299703e+00,1.000000000000000000e+00
3.774075555836352791e+00,3.197377089823529417e+00,1.000000000000000000e+00
3.761980829480863875e+00,-4.008778777311836627e+00,-1.000000000000000000e+00
2.084193774431212454e+00,3.109555889757231739e+00,-1.000000000000000000e+00
-4.374236397077613248e-01,3.436473897609271688e+00,-1.000000000000000000e+00
-7.438974467711449989e-01,1.686058415095659235e+00,-1.000000000000000000e+00
2.482110370231841223e+00,-4.734531201943703138e+00,-1.000000000000000000e+00
-2.503216006622113188e+00,1.930416891995548667e+00,1.000000000000000000e+00
-2.962671447734521735e-01,-5.466269685858868854e-01,-1.000000000000000000e+00
8.899390965245101981e-01,1.955046400556498476e+00,1.000000000000000000e+00
-4.963800676059737071e+00,-7.839917496735218094e-01,-1.000000000000000000e+00
-6.928021181664121286e-01,-4.939935684097554791e+00,-1.000000000000000000e+00
3.430530481946306054e+00,4.403945343314504157e+00,1.000000000000000000e+00
-2.583567849462540256e+00,3.359312921673021535e+00,1.000000000000000000e+00
-1.309831641839100058e+00,4.744702929628845212e+00,-1.000000000000000000e+00
-4.553084617645644094e+00,3.333123796416366247e+00,1.000000000000000000e+00
3.253183841018877587e+00,5.540304106672442330e-01,1.000000000000000000e+00
-4.675784649799751058e+00,4.798042213413305390e+00,-1.000000000000000000e+00
-3.371765039537086839e+00,-3.223951373154311462e+00,-1.000000000000000000e+00
3.435676072999701347e+00,3.301877294692758369e+00,1.000000000000000000e+00
3.300985565665886412e+00,3.946439834289934723e+00,1.000000000000000000e+00
1.982134226327225690e-02,3.697013421585497284e+00,1.000000000000000000e+00
-1.765140981351933647e-01,1.925723102640194639e+00,-1.000000000000000000e+00
4.999915967912087922e+00,-3.143196858045105291e+00,-1.000000000000000000e+00
3.830365282364077473e+00,8.391010312356028678e-01,1.000000000000000000e+00
3.887425189093811184e+00,-1.429336095281907859e-01,1.000000000000000000e+00
4.892160161331403856e+00,4.382464428415246971e+00,1.000000000000000000e+00
5.352038397305323159e-01,-3.411740325355451020e+00,1.000000000000000000e+00
3.658150541146147461e+00,-3.895901674584059116e+00,-1.000000000000000000e+00
6.946227426900355439e-01,3.810741982447485299e-02,1.000000000000000000e+00
4.429516487294620219e+00,1.271619362354381444e+00,1.000000000000000000e+00
-2.344900941925365245e+00,-4.976425574766437876e+00,1.000000000000000000e+00
4.047639652269188204e-01,3.847370631084363168e+00,1.000000000000000000e+00
2.906600570986607401e+00,2.252032981714327420e+00,-1.000000000000000000e+00
-1.848657278726564268e+00,3.421188071877166337e+00,1.000000000000000000e+00
-4.164320601848180203e+00,-4.345741810164528651e+00,-1.000000000000000000e+00
1.850669385605314687e-01,1.042693261175862141e+00,1.000000000000000000e+00
2.431638341866455555e+00,1.826424696590844832e-01,-1.000000000000000000e+00
4.877857205829876364e+00,-2.453140375206800172e+00,1.000000000000000000e+00
2.643566387719732624e+00,4.230421077899446658e-01,-1.000000000000000000e+00
3.897515926813136744e+00,5.633768124896043616e-01,1.000000000000000000e+00
-3.620402966412550327e-01,-3.663568157537475667e+00,-1.000000000000000000e+00
3.274476832932100123e+00,8.862927684864772004e-01,1.000000000000000000e+00
2.716231916383993195e-01,4.945808475901188217e+00,1.000000000000000000e+00
-4.545672295878262048e+00,2.817410330042802613e+00,-1.000000000000000000e+00
-2.232487795807492681e+00,2.983345516436050282e+00,1.000000000000000000e+00
4.575282841842113868e+00,4.335610136546604210e+00,1.000000000000000000e+00
-2.487144625562339506e+00,1.173682290957774654e+00,1.000000000000000000e+00
2.728327652716871832e+00,8.908833094479886583e-01,1.000000000000000000e+00
-5.522972939055748043e-01,7.259245299652743455e-01,1.000000000000000000e+00
1.502242699833051809e+00,-4.177666847555695284e+00,-1.000000000000000000e+00
1.492655274497001194e+00,2.943244423559048251e+00,-1.000000000000000000e+00
-5.341327673998543801e-01,-1.138859734409240154e+00,-1.000000000000000000e+00
-4.537458661870152454e+00,-3.930476340804615276e+00,-1.000000000000000000e+00
-4.370139706953366954e+00,-1.437181610177530544e+00,-1.000000000000000000e+00
-1.146697837384083041e+00,4.312893179986298620e+00,-1.000000000000000000e+00
4.433546189174338181e+00,4.493016852138683959e+00,1.000000000000000000e+00
-4.997404995131311978e+00,4.477618593766800714e+00,1.000000000000000000e+00
2.692728046175455248e+00,-1.577299364512221302e+00,-1.000000000000000000e+00
-2.384937680512994262e+00,5.579669084759188991e-01,1.000000000000000000e+00
-3.650291598307169316e+00,-4.782058773318823341e+00,-1.000000000000000000e+00
4.348235911226289829e+00,6.383220435965384354e-01,1.000000000000000000e+00
-5.013118715469309095e-01,1.494794017021261467e+00,-1.000000000000000000e+00
3.311782962701375510e+00,1.154408120545613592e+00,1.000000000000000000e+00
