9.200000000000000000e+01,1.001732200000000006e+01
9.100000000000000000e+01,5.823683799999999877e+01
9.000000000000000000e+01,2.506905390000000011e+02
9.000000000000000000e+01,2.458521790000000067e+02
9.000000000000000000e+01,2.261642860000000042e+02
9.000000000000000000e+01,2.090286790000000110e+02
9.000000000000000000e+01,1.965737049999999897e+02
9.000000000000000000e+01,1.554643509999999935e+02
9.000000000000000000e+01,1.436198090000000036e+02
9.000000000000000000e+01,1.323843149999999866e+02
9.000000000000000000e+01,1.253055449999999951e+02
9.000000000000000000e+01,1.206202540000000027e+02
9.000000000000000000e+01,1.104613070000000050e+02
9.000000000000000000e+01,1.025157930000000022e+02
9.000000000000000000e+01,1.009203289999999953e+02
9.000000000000000000e+01,1.000188370000000049e+02
9.000000000000000000e+01,1.000124990000000054e+02
9.000000000000000000e+01,8.588698700000000485e+01
9.000000000000000000e+01,8.405276200000000131e+01
9.000000000000000000e+01,8.307776200000000699e+01
9.000000000000000000e+01,7.874758500000000083e+01
9.000000000000000000e+01,7.861668899999999383e+01
9.000000000000000000e+01,7.581799399999999878e+01
9.000000000000000000e+01,7.320933999999999742e+01
9.000000000000000000e+01,7.270816100000000404e+01
9.000000000000000000e+01,6.855955400000000566e+01
9.000000000000000000e+01,6.676539300000000310e+01
9.000000000000000000e+01,6.565375799999999629e+01
9.000000000000000000e+01,6.507554000000000372e+01
9.000000000000000000e+01,6.236256000000000199e+01
9.000000000000000000e+01,6.136330399999999941e+01
9.000000000000000000e+01,6.087461499999999859e+01
9.000000000000000000e+01,5.822077600000000075e+01
9.000000000000000000e+01,5.187796300000000116e+01
9.000000000000000000e+01,4.754679600000000050e+01
9.000000000000000000e+01,4.288559300000000007e+01
9.000000000000000000e+01,3.516896599999999751e+01
9.000000000000000000e+01,2.129502099999999842e+01
9.000000000000000000e+01,2.037791299999999950e+01
9.000000000000000000e+01,1.954589999999999939e-01
8.800000000000000000e+01,2.416883850000000109e+02
8.800000000000000000e+01,6.164991100000000301e+01
8.750000000000000000e+01,1.546960799999999949e+02
8.700000000000000000e+01,1.650922659999999951e+02
8.600000000000000000e+01,1.202778540000000049e+02
8.500000000000000000e+01,2.336321419999999875e+02
8.500000000000000000e+01,1.980003169999999955e+02
8.500000000000000000e+01,1.834171499999999924e+02
8.500000000000000000e+01,1.760874499999999898e+02
8.500000000000000000e+01,1.729564090000000078e+02
8.500000000000000000e+01,1.550642650000000060e+02
8.500000000000000000e+01,1.545294389999999964e+02
8.500000000000000000e+01,1.509478949999999884e+02
8.500000000000000000e+01,1.483130480000000091e+02
8.500000000000000000e+01,1.277068770000000058e+02
8.500000000000000000e+01,1.261816299999999984e+02
8.500000000000000000e+01,1.197252799999999979e+02
8.500000000000000000e+01,1.171444649999999967e+02
8.500000000000000000e+01,1.127353750000000048e+02
8.500000000000000000e+01,1.115498359999999991e+02
8.500000000000000000e+01,8.510525900000000377e+01
8.500000000000000000e+01,7.804657000000000266e+01
8.500000000000000000e+01,6.694155899999999804e+01
8.500000000000000000e+01,6.493516700000000696e+01
8.500000000000000000e+01,6.328000000000000114e+01
8.500000000000000000e+01,6.261551000000000045e+01
8.500000000000000000e+01,5.701085299999999734e+01
8.500000000000000000e+01,5.139678099999999716e+01
8.500000000000000000e+01,5.001639399999999824e+01
8.500000000000000000e+01,4.764174299999999818e+01
8.500000000000000000e+01,4.646246899999999869e+01
8.500000000000000000e+01,4.553929200000000321e+01
8.500000000000000000e+01,4.465000299999999811e+01
8.500000000000000000e+01,4.004833200000000204e+01
8.500000000000000000e+01,3.794876500000000163e+01
8.500000000000000000e+01,3.468791199999999719e+01
8.500000000000000000e+01,3.308008399999999938e+01
8.500000000000000000e+01,3.161131599999999864e+01
8.500000000000000000e+01,3.111126000000000147e+01
8.500000000000000000e+01,2.868108000000000146e+01
8.400000000000000000e+01,1.532941639999999950e+02
8.400000000000000000e+01,1.233079450000000037e+02
8.400000000000000000e+01,5.326256000000000057e+01
8.250000000000000000e+01,1.373556330000000116e+02
8.250000000000000000e+01,8.298570800000000247e+01
8.250000000000000000e+01,8.116826500000000522e+01
8.250000000000000000e+01,7.598650299999999902e+01
8.200000000000000000e+01,1.581194600000000037e+02
8.200000000000000000e+01,1.030685239999999965e+02
8.200000000000000000e+01,3.454370099999999866e+01
8.100000000000000000e+01,2.427049949999999967e+02
8.000000000000000000e+01,4.080106920000000059e+02
8.000000000000000000e+01,2.544643049999999960e+02
8.000000000000000000e+01,1.809818860000000029e+02
8.000000000000000000e+01,1.697001099999999951e+02
8.000000000000000000e+01,1.628336349999999868e+02
8.000000000000000000e+01,1.553854880000000094e+02
8.000000000000000000e+01,1.550193399999999997e+02
8.000000000000000000e+01,1.457715269999999919e+02
8.000000000000000000e+01,1.404646639999999991e+02
8.000000000000000000e+01,1.336685249999999883e+02
8.000000000000000000e+01,1.331073890000000119e+02
8.000000000000000000e+01,1.303192080000000033e+02
8.000000000000000000e+01,1.282000119999999868e+02
8.000000000000000000e+01,1.280129340000000013e+02
8.000000000000000000e+01,1.246852420000000023e+02
8.000000000000000000e+01,1.201460399999999993e+02
8.000000000000000000e+01,1.122761459999999971e+02
8.000000000000000000e+01,1.101019749999999959e+02
8.000000000000000000e+01,1.040545139999999975e+02
8.000000000000000000e+01,1.030281090000000006e+02
8.000000000000000000e+01,1.025435180000000059e+02
8.000000000000000000e+01,1.014407429999999977e+02
8.000000000000000000e+01,1.011175729999999930e+02
8.000000000000000000e+01,1.002460109999999958e+02
8.000000000000000000e+01,9.563261400000000378e+01
8.000000000000000000e+01,9.483505900000000111e+01
8.000000000000000000e+01,9.299380100000000482e+01
8.000000000000000000e+01,9.118890500000000543e+01
8.000000000000000000e+01,9.046353399999999567e+01
8.000000000000000000e+01,8.575559300000000462e+01
8.000000000000000000e+01,8.222647399999999607e+01
8.000000000000000000e+01,8.036086600000000146e+01
8.000000000000000000e+01,7.936697800000000314e+01
8.000000000000000000e+01,7.611898999999999660e+01
8.000000000000000000e+01,7.433929399999999532e+01
8.000000000000000000e+01,7.321531000000000233e+01
8.000000000000000000e+01,6.977296900000000335e+01
8.000000000000000000e+01,6.911762899999999377e+01
8.000000000000000000e+01,6.594871100000000297e+01
8.000000000000000000e+01,6.403861600000000465e+01
8.000000000000000000e+01,6.331315899999999885e+01
8.000000000000000000e+01,6.050722799999999779e+01
8.000000000000000000e+01,5.668481899999999740e+01
8.000000000000000000e+01,5.548504299999999745e+01
8.000000000000000000e+01,5.063203699999999685e+01
8.000000000000000000e+01,4.557533600000000007e+01
8.000000000000000000e+01,3.944287099999999668e+01
8.000000000000000000e+01,3.857777200000000306e+01
8.000000000000000000e+01,3.831113400000000269e+01
8.000000000000000000e+01,3.789963800000000305e+01
8.000000000000000000e+01,3.777101700000000051e+01
8.000000000000000000e+01,3.738404599999999789e+01
8.000000000000000000e+01,3.607612100000000055e+01
8.000000000000000000e+01,3.456674600000000197e+01
8.000000000000000000e+01,3.290829000000000093e+01
8.000000000000000000e+01,2.736766000000000076e+01
8.000000000000000000e+01,2.316903299999999888e+01
8.000000000000000000e+01,2.147168500000000080e+01
8.000000000000000000e+01,2.095082000000000022e+01
8.000000000000000000e+01,1.967696499999999915e+01
8.000000000000000000e+01,1.948073899999999981e+01
8.000000000000000000e+01,1.942231900000000167e+01
8.000000000000000000e+01,1.831985999999999848e+01
8.000000000000000000e+01,1.765070400000000106e+01
8.000000000000000000e+01,1.748088999999999871e+01
8.000000000000000000e+01,1.513276300000000063e+01
8.000000000000000000e+01,1.507419100000000078e+01
8.000000000000000000e+01,9.103630000000000777e+00
8.000000000000000000e+01,1.900450999999999890e+00
8.000000000000000000e+01,0.000000000000000000e+00
7.929999999999999716e+01,4.227801400000000172e+02
7.900000000000000000e+01,1.038602900000000062e+02
7.900000000000000000e+01,7.415815700000000277e+01
7.800000000000000000e+01,1.707089960000000133e+02
7.800000000000000000e+01,1.197935669999999959e+02
7.800000000000000000e+01,9.295542000000000371e+01
7.800000000000000000e+01,6.728673100000000318e+01
7.800000000000000000e+01,6.646520399999999995e+01
7.800000000000000000e+01,4.181486300000000256e+01
7.759999999999999432e+01,0.000000000000000000e+00
7.750000000000000000e+01,1.311212999999999962e+00
7.600000000000000000e+01,3.680653849999999920e+02
7.600000000000000000e+01,1.271200580000000002e+02
7.600000000000000000e+01,3.555238299999999896e+01
7.600000000000000000e+01,2.600061000000000178e+01
7.500000000000000000e+01,3.650489349999999718e+02
7.500000000000000000e+01,3.061692550000000210e+02
7.500000000000000000e+01,2.290866790000000037e+02
7.500000000000000000e+01,1.953306210000000078e+02
7.500000000000000000e+01,1.935955209999999909e+02
7.500000000000000000e+01,1.620011859999999899e+02
7.500000000000000000e+01,1.614120000000000061e+02
7.500000000000000000e+01,1.572997169999999869e+02
7.500000000000000000e+01,1.345085510000000113e+02
7.500000000000000000e+01,1.340695110000000057e+02
7.500000000000000000e+01,1.207768319999999989e+02
7.500000000000000000e+01,1.188718489999999974e+02
7.500000000000000000e+01,1.177239890000000031e+02
7.500000000000000000e+01,1.033659559999999971e+02
7.500000000000000000e+01,9.738796499999999412e+01
7.500000000000000000e+01,8.350401700000000460e+01
7.500000000000000000e+01,7.707395900000000211e+01
7.500000000000000000e+01,7.597617800000000443e+01
7.500000000000000000e+01,7.366101000000000454e+01
7.500000000000000000e+01,7.303445999999999572e+01
7.500000000000000000e+01,6.847335999999999956e+01
7.500000000000000000e+01,6.666109500000000310e+01
7.500000000000000000e+01,6.406258699999999351e+01
7.500000000000000000e+01,5.584940100000000029e+01
7.500000000000000000e+01,4.737908999999999793e+01
7.500000000000000000e+01,4.705996300000000332e+01
7.500000000000000000e+01,4.544510900000000220e+01
7.500000000000000000e+01,4.363245799999999974e+01
7.500000000000000000e+01,4.228516900000000334e+01
7.500000000000000000e+01,4.204432099999999650e+01
7.500000000000000000e+01,4.152327100000000115e+01
7.500000000000000000e+01,3.925112800000000135e+01
7.500000000000000000e+01,3.736141200000000140e+01
7.500000000000000000e+01,3.639250200000000035e+01
7.500000000000000000e+01,3.463644299999999987e+01
7.500000000000000000e+01,3.020778500000000122e+01
7.500000000000000000e+01,2.275197899999999862e+01
7.500000000000000000e+01,2.100918000000000063e+01
7.500000000000000000e+01,1.462308200000000014e+01
7.500000000000000000e+01,1.401069000000000031e+01
7.500000000000000000e+01,5.409517000000000131e+00
