5.725806451612903691e-01,8.903508771929822263e-01,3.000000000000000000e+00
3.467741935483871218e-01,8.932748538011694439e-01,3.000000000000000000e+00
1.440092165898617660e-01,8.815789473684207955e-01,3.000000000000000000e+00
1.140552995391705404e-01,7.149122807017541659e-01,3.000000000000000000e+00
1.877880184331797153e-01,9.195906432748535142e-01,3.000000000000000000e+00
6.566820276497695175e-02,9.254385964912278384e-01,3.000000000000000000e+00
1.117511520737327069e-01,5.950292397660816857e-01,3.000000000000000000e+00
1.278801843317972642e-01,2.909356725146197142e-01,3.000000000000000000e+00
1.532258064516129337e-01,1.798245614035085538e-01,3.000000000000000000e+00
1.278801843317972642e-01,3.786549707602336889e-01,3.000000000000000000e+00
1.002304147465437612e-01,5.307017543859646747e-01,3.000000000000000000e+00
1.463133640552995440e-01,4.897660818713448494e-01,3.000000000000000000e+00
7.949308755760370326e-02,3.581871345029238318e-01,3.000000000000000000e+00
2.776497695852534475e-01,6.871345029239739333e-02,3.000000000000000000e+00
9.792626728110598311e-02,2.777777777777767909e-02,3.000000000000000000e+00
5.218894009216590302e-01,1.301169590643272977e-01,3.000000000000000000e+00
7.085253456221197732e-01,2.119883040935670593e-01,3.000000000000000000e+00
8.698156682027650133e-01,2.295321637426899208e-01,3.000000000000000000e+00
8.582949308755759565e-01,9.210526315789446805e-02,3.000000000000000000e+00
8.582949308755759565e-01,9.210526315789446805e-02,3.000000000000000000e+00
8.721198156682027358e-01,2.119883040935670593e-01,3.000000000000000000e+00
9.320276497695852980e-01,4.020467836257307637e-01,3.000000000000000000e+00
9.251152073732719083e-01,6.184210526315787604e-01,3.000000000000000000e+00
8.168202764976958408e-01,7.529239766081869956e-01,3.000000000000000000e+00
8.214285714285713969e-01,6.359649122807016219e-01,3.000000000000000000e+00
7.223502304147465525e-01,8.552631578947366142e-01,3.000000000000000000e+00
8.260368663594470640e-01,9.342105263157892692e-01,3.000000000000000000e+00
9.066820276497696840e-01,9.576023391812863439e-01,3.000000000000000000e+00
9.182027649769585187e-01,8.728070175438593647e-01,3.000000000000000000e+00
8.790322580645161255e-01,8.874269005847951197e-01,3.000000000000000000e+00
6.463133640552995995e-01,9.400584795321635934e-01,3.000000000000000000e+00
3.513824884792626779e-01,9.371345029239763758e-01,3.000000000000000000e+00
4.758064516129032473e-01,9.692982456140348813e-01,3.000000000000000000e+00
1.094470046082949288e-01,7.850877192982453900e-01,3.000000000000000000e+00
7.718894009216589747e-02,8.114035087719295714e-01,3.000000000000000000e+00
7.718894009216589747e-02,6.388888888888886175e-01,3.000000000000000000e+00
9.112903225806451291e-01,7.616959064327483153e-01,3.000000000000000000e+00
8.721198156682027358e-01,4.020467836257307637e-01,3.000000000000000000e+00
8.513824884792627889e-01,5.219298245614033549e-01,3.000000000000000000e+00
9.228110599078341858e-01,5.160818713450290307e-01,3.000000000000000000e+00
9.481566820276497998e-01,2.090643274853799527e-01,3.000000000000000000e+00
7.292626728110599421e-01,3.362573099415189226e-02,3.000000000000000000e+00
7.822580645161290036e-01,3.201754385964910021e-01,3.000000000000000000e+00
1.670506912442396574e-01,9.795321637426879224e-02,3.000000000000000000e+00
7.718894009216589747e-02,1.652046783625729098e-01,3.000000000000000000e+00
5.080645161290322509e-01,2.192982456140324388e-02,3.000000000000000000e+00
7.707373271889400579e-01,6.447368421052629417e-01,3.000000000000000000e+00
6.993087557603686610e-01,7.792397660818710659e-01,3.000000000000000000e+00
6.555299539170507117e-01,8.201754385964910021e-01,3.000000000000000000e+00
