8.513824884792627889e-01,4.488304093567249131e-01,2.000000000000000000e+00
7.407834101382488878e-01,4.663742690058477747e-01,2.000000000000000000e+00
6.808755760368663257e-01,3.289473684210524329e-01,2.000000000000000000e+00
6.947004608294931050e-01,1.038011695906431164e-01,2.000000000000000000e+00
8.214285714285713969e-01,2.763157894736840703e-01,2.000000000000000000e+00
8.951612903225806273e-01,6.038011695906431164e-01,2.000000000000000000e+00
9.135944700460828516e-01,2.704678362573097461e-01,2.000000000000000000e+00
8.744239631336404583e-01,7.456140350877182854e-02,2.000000000000000000e+00
6.002304147465438167e-01,2.616959064327483153e-01,2.000000000000000000e+00
6.347926267281106538e-01,1.418128654970758351e-01,2.000000000000000000e+00
7.707373271889400579e-01,1.710526315789472340e-01,2.000000000000000000e+00
9.251152073732719083e-01,4.956140350877190626e-01,2.000000000000000000e+00
9.504608294930875223e-01,1.476608187134501593e-01,2.000000000000000000e+00
7.753456221198157250e-01,4.824561403508753621e-02,2.000000000000000000e+00
3.110599078341014234e-02,9.663742690058476636e-01,3.000000000000000000e+00
3.571428571428572618e-02,8.026315789473681406e-01,3.000000000000000000e+00
1.440092165898617660e-01,7.324561403508769164e-01,3.000000000000000000e+00
2.776497695852534475e-01,6.125730994152045472e-01,3.000000000000000000e+00
3.675115207373271797e-01,4.751461988304092054e-01,3.000000000000000000e+00
5.011520737327188613e-01,2.967836257309939274e-01,3.000000000000000000e+00
5.495391705069124777e-01,4.722222222222219878e-01,3.000000000000000000e+00
3.698156682027650133e-01,7.032163742690056285e-01,3.000000000000000000e+00
6.025345622119815392e-01,7.704678362573097461e-01,3.000000000000000000e+00
8.214285714285713969e-01,8.728070175438593647e-01,3.000000000000000000e+00
4.988479262672811387e-01,8.961988304093564395e-01,3.000000000000000000e+00
1.647465437788018239e-01,9.225146198830407318e-01,3.000000000000000000e+00
2.822580645161290591e-01,8.230994152046782197e-01,3.000000000000000000e+00
3.214285714285714524e-01,8.903508771929822263e-01,3.000000000000000000e+00
1.025345622119815947e-01,8.845029239766080131e-01,3.000000000000000000e+00
2.960829493087557829e-01,9.546783625730992373e-01,3.000000000000000000e+00
5.334101382488479759e-01,6.710526315789471230e-01,3.000000000000000000e+00
7.315668202764976646e-01,8.698830409356723692e-01,3.000000000000000000e+00
7.154377880184331628e-01,7.646198830409354219e-01,3.000000000000000000e+00
8.859447004608295151e-01,8.114035087719295714e-01,3.000000000000000000e+00
9.389400921658986876e-01,9.166666666666665186e-01,3.000000000000000000e+00
7.983870967741935054e-01,9.283625730994149450e-01,3.000000000000000000e+00
6.209677419354838745e-01,8.494152046783622900e-01,3.000000000000000000e+00
4.781105990783409698e-01,8.114035087719295714e-01,3.000000000000000000e+00
6.094470046082949288e-01,6.154970760233915428e-01,3.000000000000000000e+00
4.619815668202764680e-01,5.599415204678360736e-01,3.000000000000000000e+00
4.804147465437788034e-01,4.488304093567249131e-01,3.000000000000000000e+00
6.970046082949308275e-01,5.190058479532161373e-01,3.000000000000000000e+00
8.306451612903226200e-01,6.330409356725144043e-01,3.000000000000000000e+00
5.679723502304147020e-01,3.815789473684209065e-01,3.000000000000000000e+00
6.105990783410139566e-02,6.652046783625729098e-01,3.000000000000000000e+00
4.320276497695852980e-01,3.172514619883038955e-01,3.000000000000000000e+00
6.324884792626728203e-01,9.488304093567249131e-01,3.000000000000000000e+00
3.721198156682027358e-01,7.850877192982453900e-01,3.000000000000000000e+00
4.527649769585253559e-01,9.342105263157892692e-01,3.000000000000000000e+00
4.850230414746543595e-01,2.353801169590641340e-01,3.000000000000000000e+00
