6.927253719567688650e-01,8.839794526871902480e-01,-1.000000000000000000e+00
5.391644828233835840e-01,9.981273352442587843e-01,-1.000000000000000000e+00
6.263032003935838921e-01,7.818418447888332290e-01,-1.000000000000000000e+00
7.050235179973566302e-01,8.156122720308118801e-01,-1.000000000000000000e+00
7.741196225010225085e-01,7.238325652323935877e-01,-1.000000000000000000e+00
6.652624423296396028e-01,8.246068671902140323e-01,-1.000000000000000000e+00
6.308496339806445308e-01,7.391116238731190169e-01,-1.000000000000000000e+00
6.408948208454900985e-01,9.380293968166443230e-01,-1.000000000000000000e+00
8.177988104855459239e-01,9.106467531954915984e-01,-1.000000000000000000e+00
7.695173149163795356e-01,8.548808372267105993e-01,-1.000000000000000000e+00
7.570783254241675309e-01,8.013829983137827906e-01,-1.000000000000000000e+00
8.162840372599048377e-01,1.000000000000000000e+00,-1.000000000000000000e+00
8.234461957511146624e-01,6.066078192492110333e-01,-1.000000000000000000e+00
6.855693397172053505e-01,8.672580540290580897e-01,-1.000000000000000000e+00
5.835618151923949171e-01,9.004168373352474664e-01,-1.000000000000000000e+00
6.082021493972978865e-01,8.354082152790774929e-01,-1.000000000000000000e+00
8.274793754154792236e-01,9.680075552461503419e-01,-1.000000000000000000e+00
7.875026548279291383e-01,7.493855760507668329e-01,-1.000000000000000000e+00
6.141740057860631818e-01,8.369929618271909622e-01,-1.000000000000000000e+00
7.051824186664041871e-01,9.724135954416402994e-01,-1.000000000000000000e+00
7.377782310482655648e-01,7.376949277256636961e-01,-1.000000000000000000e+00
7.547049049001244292e-01,9.615260774830234336e-01,-1.000000000000000000e+00
7.380475418372315355e-01,6.472135724639878074e-01,-1.000000000000000000e+00
6.664753734880930480e-01,8.069216321542717063e-01,-1.000000000000000000e+00
8.463241163637864606e-01,9.789816256402515959e-01,-1.000000000000000000e+00
6.972609038062896891e-01,8.878593892329593729e-01,-1.000000000000000000e+00
6.554662946616849339e-01,8.301437715331206890e-01,-1.000000000000000000e+00
5.614008905814135142e-01,8.574493847561657223e-01,-1.000000000000000000e+00
6.251393985885185245e-01,7.365623399423497641e-01,-1.000000000000000000e+00
1.000000000000000000e+00,6.752784243585113755e-01,-1.000000000000000000e+00
6.882095751539780704e-01,6.140017420525534231e-01,-1.000000000000000000e+00
8.816524903078227782e-01,8.935184505983301273e-01,-1.000000000000000000e+00
6.953235116730326348e-01,6.311849661677495504e-01,-1.000000000000000000e+00
8.387435813304906507e-01,8.716291113732670404e-01,-1.000000000000000000e+00
