3,6
14,24
4,13
4,5
7,13
2,30
1,18
8,24
5,22
11,15
2,4
6,33
8,24
5,6
5,21
8,35
6,21
8,1
1,36
6,38
0,28
14,0
0,5
13,14
6,38
9,34
9,31
10,35
4,20
3,11
12,10
3,23
12,1
14,17
0,38
11,14
1,10
14,5
2,29
12,30
10,19
4,24
6,39
10,8
4,40
9,20
4,13
2,10
9,33
0,14
9,30
14,24
0,23
7,4
12,25
12,36
9,10
6,3
4,26
5,8
13,28
9,5
2,30
13,35
1,37
7,29
8,15
7,38
7,19
4,17
8,8
9,4
4,0
6,36
3,36
6,33
12,2
2,26
0,22
12,22
6,39
13,7
4,27
7,33
1,23
11,28
3,21
12,31
1,25
4,39
3,15
10,39
4,24
14,35
14,1
11,32
2,17
14,9
11,6
4,14
7,10
6,6
13,36
13,31
10,33
7,25
11,29
1,26
6,26
14,17
2,36
6,33
8,0
4,20
12,6
10,32
11,22
10,40
9,25
11,19
8,21
6,1
14,31
4,26
10,20
8,27
5,39
14,14
10,4
13,24
13,34
0,5
3,24
10,33
4,31
5,39
6,15
6,16
4,1
5,28
6,37
11,30
9,0
0,8
9,11
12,1
4,10
12,21
3,12
8,33
7,14
9,38
12,4
5,1
14,3
0,24
2,27
11,14
0,12
1,17
6,6
11,1
13,23
1,33
8,24
9,16
0,0
2,30
5,13
8,8
13,40
1,16
8,39
14,3
4,31
8,28
7,4
11,27
1,30
12,11
8,35
14,24
12,20
12,2
8,36
0,7
0,15
0,35
1,17
3,30
7,6
7,10
4,18
14,27
13,1
11,23
0,40
11,34
5,34
13,36
10,25
11,7
8,36
3,22
7,40
3,32
13,28
5,6
5,27
8,40
10,24
0,20
4,13
3,21
10,17
12,8
2,25
14,11
1,13
9,9
12,19
0,0
2,24
6,10
13,15
7,19
10,9
5,29
13,23
9,26
11,23
13,1
13,36
10,18
3,10
11,13
5,7
7,32
1,0
4,18
7,36
9,0
9,5
14,20
14,32
14,40
4,30
5,31
6,16
8,38
3,18
7,3
0,17
14,19
5,20
10,25
2,1
8,4
14,8
9,10
5,10
10,28
8,27
13,4
7,3
9,28
0,16
9,39
9,18
9,22
9,37
10,15
3,11
11,35
12,33
13,4
8,21
9,25
12,21
8,24
12,37
3,30
5,33
2,28
3,36
7,18
2,22
5,3
14,16
3,1
4,38
5,17
14,29
3,27
12,6
12,3
7,17
7,1
7,10
1,23
5,21
1,8
10,25
0,39
3,4
3,12
14,14
13,15
0,16
7,4
6,18
5,39
5,8
9,37
8,26
0,32
5,20
3,9
10,0
4,17
3,26
10,21
14,32
5,1
0,37
1,37
7,20
4,10
4,39
1,23
4,0
8,17
4,14
12,11
2,37
4,20
0,0
6,30
13,27
12,0
4,32
1,24
0,2
4,7
1,3
5,21
9,10
8,0
4,8
6,36
13,11
9,21
10,16
7,34
3,24
0,28
5,3
8,1
8,18
14,8
11,9
1,32
1,5
7,25
9,33
11,40
3,13
0,23
12,32
6,29
5,33
14,25
13,2
11,3
6,6
12,25
9,1
6,16
9,17
5,12
8,32
6,20
5,28
9,2
14,40
13,10
8,6
13,28
12,34
0,23
11,19
14,29
13,9
8,5
14,38
0,21
3,1
9,15
4,33
5,0
12,23
3,4
13,32
1,11
5,28
9,27
3,18
10,24
9,20
3,16
10,23
0,5
6,36
5,21
1,5
5,5
3,18
12,3
1,33
14,33
6,24
1,25
5,2
3,39
7,36
11,18
8,16
7,38
2,11
0,7
4,22
14,31
5,1
12,4
4,40
0,29
14,12
6,22
12,36
8,0
2,13
8,17
4,8
2,12
13,33
4,18
13,1
12,28
0,21
2,11
11,24
2,3
8,22
14,38
11,35
14,29
14,8
14,22
4,20
0,15
0,2
13,19
0,18
5,5
2,17
7,5
7,26
3,36
0,20
4,38
6,16
14,33
7,4
10,16
7,25
9,4
2,14
1,40
7,39
7,6
3,13
2,30
12,5
8,25
6,40
4,32
8,37
11,28
1,14
7,39
3,33
12,2
11,18
12,3
5,1
11,37
2,7
7,5
14,2
9,11
14,1
1,23
4,14
8,12
3,6
6,15
12,35
11,35
10,16
5,9
10,6
5,6
10,13
4,21
7,30
9,5
4,12
4,5
6,21
11,13
3,9
1,19
4,24
7,15
12,18
5,34
12,9
6,24
14,28
10,19
12,1
8,8
2,20
3,0
1,17
7,27
4,7
9,36
1,2
12,31
13,11
13,20
14,24
11,32
6,34
6,11
6,3
2,29
3,11
9,30
13,3
5,39
14,14
12,2
9,18
3,1
6,15
14,32
13,15
4,15
12,0
4,4
8,6
1,16
6,11
12,7
12,24
10,27
9,40
6,10
3,30
3,14
2,12
5,13
9,17
12,34
11,0
9,34
11,12
3,11
7,6
2,15
13,12
6,14
5,9
3,32
6,5
3,40
11,27
11,32
6,7
14,40
8,9
10,32
0,29
1,24
2,15
2,39
7,12
14,30
10,7
3,34
8,3
10,5
12,36
8,19
3,1
14,29
3,23
9,31
14,40
0,27
12,35
12,23
13,9
4,23
1,18
6,10
4,4
0,6
11,3
6,29
5,32
10,35
3,28
12,36
5,34
3,21
11,38
7,1
5,11
10,18
5,29
11,38
11,13
10,33
13,0
8,23
10,33
0,29
11,5
8,22
4,38
14,15
3,25
5,36
4,1
1,38
3,26
5,32
10,15
12,26
3,30
11,13
4,15
11,6
8,40
14,2
7,23
3,36
2,6
7,37
7,40
0,2
1,8
1,25
5,2
6,19
12,24
6,5
14,33
10,5
0,18
3,30
8,25
3,18
7,10
4,34
9,40
2,29
5,1
7,14
9,21
7,25
9,27
8,21
7,19
7,20
5,17
0,6
0,6
12,38
9,22
9,8
3,24
10,1
13,15
0,19
0,16
10,27
8,20
6,33
1,3
13,22
11,35
8,17
10,37
12,30
13,27
9,39
7,33
0,23
4,23
0,33
9,35
3,30
14,9
13,22
9,27
13,7
10,3
4,29
8,20
11,8
8,34
6,7
3,36
5,20
4,18
14,19
3,11
7,24
13,19
6,2
1,6
12,12
2,1
7,33
0,22
3,16
6,39
11,7
9,10
1,9
13,14
14,17
14,19
14,27
3,3
12,0
8,21
8,18
1,26
8,9
7,24
2,19
8,33
12,35
5,0
12,27
9,4
6,4
4,0
4,24
8,37
7,34
12,18
9,35
9,9
4,15
1,10
8,38
13,11
12,5
10,12
14,39
1,35
3,29
13,7
5,9
9,27
3,2
7,29
14,10
0,11
11,7
3,31
3,40
9,3
3,10
3,40
12,4
2,32
11,28
4,33
5,6
11,32
0,8
5,10
6,19
14,24
6,4
14,36
9,33
4,0
13,15
8,31
5,14
7,31
0,31
12,2
13,25
5,18
14,29
9,26
12,23
11,13
1,5
2,32
14,14
11,40
10,12
8,2
6,2
12,10
14,10
7,0
3,31
5,9
13,32
11,18
6,12
1,15
1,5
0,20
13,27
10,28
8,1
0,4
6,36
11,30
13,30
4,35
12,16
11,24
11,8
5,6
11,39
13,17
2,32
11,34
13,10
14,27
12,2
10,26
5,15
4,3
0,22
6,23
6,0
3,33
10,2
12,22
3,36
10,40
2,17
14,23
3,3
13,20
6,8
2,27
12,17
2,36
1,31
7,40
10,19
10,2
13,35
10,5
13,28
8,28
7,20
3,27
12,37
5,25
0,19
3,16
3,40
5,17
3,27
12,23
5,10
9,39
11,8
8,24
1,33
0,20
6,3
11,32
5,11
9,38
11,0
2,28
3,13
10,33
2,37
12,22
14,26
11,33
5,0
4,14
8,6
8,9
11,6
13,18
13,34
3,10
6,19
9,33
13,19
3,34
10,8
7,40
5,13
2,13
4,27
12,18
5,7
4,36
4,32
9,32
8,17
6,25
3,21
11,18
5,19
11,40
5,32
4,8
6,32
9,14
10,19
8,8
8,33
8,9
10,39
2,33
0,30
9,10
4,27
2,34
11,20
1,22
1,7
3,0
0,25
8,33
9,39
9,13
9,18
6,33
1,7
4,33
12,33
2,39
7,0
3,14
2,30
12,33
4,19
14,13
14,32
5,4
7,14
0,16
14,25
1,39
7,5
13,10
7,30
4,31
14,37
13,32
3,23
7,34
9,15
7,22
1,23
7,15
7,26
2,31
9,30
2,26
5,37
14,35
3,10
10,31
5,39
14,20
11,2
2,6
10,30
11,20
9,37
8,40
6,23
1,40
14,35
5,7
8,0
14,9
5,10
9,38
7,20
9,19
9,6
10,37
4,25
9,16
5,18
13,19
3,33
10,40
13,18
2,27
11,17
14,29
5,4
0,39
14,35
13,26
0,12
3,29
8,8
14,3
9,21
10,9
5,33
13,37
12,14
14,10
9,35
6,30
12,5
12,27
10,13
10,28
1,23
13,0
13,2
10,0
8,28
2,21
2,3
10,21
9,35
7,25
6,0
11,0
13,5
4,17
6,30
5,19
8,18
9,4
10,23
5,37
10,28
4,23
5,25
2,12
0,19
3,12
9,15
1,24
0,19
14,2
13,37
11,20
11,22
13,33
2,20
7,36
6,15
1,40
5,9
0,36
0,22
10,12
13,14
3,12
0,38
2,16
4,5
5,3
8,14
13,2
3,6
13,19
13,36
13,23
1,4
9,19
14,13
4,4
0,26
6,31
6,31
8,4
12,7
4,0
3,14
5,1
8,4
0,36
0,10
10,29
12,4
3,9
13,18
9,35
14,8
2,37
5,34
10,12
0,22
6,34
14,32
5,0
5,29
10,27
5,4
5,26
11,15
6,16
8,34
3,6
9,25
1,40
6,0
5,9
9,22
7,38
2,36
14,27
6,30
1,28
3,38
11,20
2,10
9,23
14,23
9,24
7,12
14,34
10,3
2,36
3,22
6,40
12,36
5,12
7,36
2,10
2,34
7,22
5,33
0,34
9,34
11,11
4,36
12,16
14,10
2,24
9,20
3,34
12,24
11,40
12,29
1,34
3,6
9,39
3,3
5,35
0,31
8,34
12,23
10,3
10,10
6,33
3,11
12,5
9,25
14,4
10,38
1,39
12,13
13,9
1,29
6,8
13,8
3,14
12,21
8,4
4,12
9,1
3,38
6,9
2,12
2,2
5,39
3,24
2,40
5,38
6,25
4,16
0,34
4,14
1,24
4,29
13,23
7,11
14,28
9,17
8,28
8,38
7,22
1,19
8,4
14,6
12,12
14,13
6,24
6,32
9,36
4,24
6,36
13,27
5,20
8,40
3,12
2,6
1,38
11,6
4,31
2,27
2,31
2,26
14,15
7,16
2,17
2,27
11,36
2,35
1,26
8,28
0,20
7,14
10,3
14,22
6,26
14,33
12,21
5,4
8,36
4,39
7,36
7,9
1,1
2,15
13,30
14,18
4,2
14,27
1,31
6,28
7,25
6,39
2,16
9,19
0,27
8,38
1,5
11,26
1,22
1,12
0,19
0,0
8,11
1,25
8,18
9,22
1,8
4,16
8,36
14,17
7,6
12,13
6,37
6,31
4,34
12,19
3,31
0,19
1,31
14,10
3,17
2,39
13,31
11,31
8,12
11,11
4,22
12,32
2,15
8,20
10,27
2,23
6,1
12,27
4,28
0,35
2,30
14,25
9,11
7,0
14,21
5,4
14,28
10,27
14,6
0,16
11,26
4,16
5,27
1,6
9,19
13,15
7,21
8,4
14,34
5,23
2,19
8,37
6,4
4,8
14,33
9,14
11,25
10,11
8,5
12,15
0,21
0,10
7,14
10,7
7,38
10,22
11,28
8,2
2,21
4,16
8,31
0,5
6,25
11,20
12,14
9,8
13,10
2,36
7,9
9,16
5,6
3,15
3,40
6,1
8,29
1,35
13,38
0,36
4,5
6,40
8,15
13,24
9,35
11,19
5,14
7,35
8,26
7,5
13,24
12,1
10,0
10,5
7,1
4,35
13,34
13,21
1,22
9,36
7,6
14,34
10,28
13,14
6,8
12,37
13,22
4,37
13,19
9,12
11,29
14,3
7,27
9,21
4,15
7,33
9,26
10,6
12,33
6,12
2,37
12,27
2,32
14,6
1,4
9,0
3,13
11,21
7,23
9,23
5,24
0,9
11,27
8,32
0,24
7,22
11,32
14,2
12,12
12,36
6,6
0,4
3,3
6,8
10,27
5,26
7,36
0,27
12,26
0,25
6,6
6,23
0,13
7,33
5,29
14,25
2,27
13,39
1,33
3,4
13,16
6,38
12,2
9,20
13,18
0,31
0,10
11,32
6,35
5,33
7,37
10,25
1,25
11,18
12,24
8,9
1,0
0,16
8,5
6,13
2,21
3,7
3,25
11,31
10,10
5,4
10,18
1,40
13,28
2,6
13,22
5,15
6,28
8,22
2,18
2,0
9,35
13,0
4,18
8,21
5,32
4,8
6,0
2,38
0,33
4,11
6,9
3,39
10,27
8,16
10,4
13,2
7,18
2,21
3,10
6,21
3,7
3,16
8,38
7,11
14,22
3,16
11,20
10,14
9,5
10,13
12,6
4,8
3,17
7,4
11,3
7,40
14,22
13,21
1,8
7,3
2,23
12,28
5,17
12,25
11,29
9,0
3,14
3,31
11,21
1,22
7,5
10,29
14,15
0,12
12,30
6,28
13,40
7,18
10,7
9,8
5,1
8,17
0,3
11,12
11,29
5,26
9,29
11,25
14,7
14,38
1,8
1,17
2,38
3,16
12,38
7,11
4,35
8,39
0,14
5,35
12,25
7,23
8,4
11,25
14,11
12,13
0,1
11,10
10,32
3,14
12,22
11,1
5,36
12,17
3,21
7,38
7,14
3,2
3,24
7,27
5,27
4,16
10,7
10,13
14,7
8,23
11,12
11,21
12,7
0,32
9,23
11,22
8,4
6,1
7,2
0,19
4,5
5,35
1,29
7,40
13,11
0,3
2,6
12,32
12,32
12,10
1,22
7,6
10,11
7,33
6,38
10,10
13,32
13,18
7,31
2,37
9,2
6,31
6,37
5,14
12,26
3,20
14,2
2,15
9,6
5,25
3,2
14,14
11,22
1,10
14,27
7,32
3,13
0,25
10,26
1,24
8,9
6,9
13,5
3,23
13,21
7,14
0,0
5,5
0,18
9,35
7,25
7,3
12,33
11,29
7,32
12,13
13,18
10,10
2,37
9,14
12,23
9,31
0,39
5,5
4,1
1,10
2,18
8,32
6,8
4,37
3,35
4,14
6,30
11,4
2,27
12,2
1,28
0,12
9,36
10,19
4,38
3,37
5,9
0,2
0,25
1,2
4,22
5,29
8,5
1,16
9,0
3,33
13,21
0,39
2,4
13,37
12,36
10,32
4,34
4,32
11,31
2,10
13,19
5,6
3,13
4,25
4,5
0,29
5,15
8,30
4,21
8,1
1,21
12,36
3,7
0,10
1,5
3,34
7,11
11,22
1,37
6,20
2,33
6,34
13,34
3,36
9,5
11,21
11,14
0,31
3,28
5,22
4,9
1,18
0,25
9,32
7,22
2,28
14,5
10,2
3,16
9,2
3,14
2,39
0,5
1,11
2,15
2,39
2,17
6,4
13,0
10,37
2,10
6,26
9,38
11,17
5,29
14,9
14,20
6,33
7,26
5,4
14,9
4,27
13,35
3,2
2,33
0,31
6,33
12,0
12,27
4,39
5,17
0,28
8,36
1,16
6,18
5,11
3,20
4,30
4,29
0,37
0,14
8,18
9,1
9,23
9,31
8,5
11,10
9,10
4,14
5,21
7,6
4,29
9,25
7,30
11,18
14,19
11,30
13,19
11,23
8,4
8,26
9,19
13,19
14,28
0,28
6,5
12,34
12,37
4,0
3,37
0,28
6,29
0,15
10,2
6,39
13,0
3,30
8,8
1,12
10,14
0,33
3,16
0,11
1,32
10,11
0,19
9,9
7,1
4,18
8,29
12,18
3,18
8,40
6,30
6,20
4,2
10,17
2,13
10,39
14,10
5,13
12,18
14,38
13,24
5,21
12,37
5,22
1,2
1,7
6,24
6,16
7,2
9,12
8,8
3,15
3,13
8,16
11,8
4,8
13,0
13,2
14,15
2,37
10,22
11,16
10,37
12,19
10,16
4,39
8,4
12,36
11,22
5,37
13,17
13,31
6,4
8,31
14,38
8,12
7,15
5,36
7,5
6,27
8,7
10,18
13,10
9,20
2,9
6,30
8,15
6,38
11,23
11,29
8,11
6,17
13,15
10,24
6,24
13,16
14,27
4,1
5,26
2,0
1,20
4,8
10,10
10,8
0,33
1,7
4,24
3,28
14,27
6,23
0,8
5,31
11,15
3,26
1,37
6,23
5,19
13,35
3,31
7,20
4,24
12,17
4,15
14,14
3,19
5,33
4,34
11,24
9,11
8,8
6,7
13,17
4,17
4,36
2,17
1,12
10,29
0,3
2,20
6,1
8,5
2,31
5,32
8,29
3,19
3,5
7,9
0,35
7,20
9,24
14,8
14,1
2,27
5,10
6,29
3,9
14,4
7,38
0,24
7,15
0,1
6,11
11,2
13,16
1,21
2,28
7,8
5,14
3,27
10,37
10,40
6,2
7,18
11,18
0,5
9,37
9,21
6,4
13,1
11,38
0,40
2,14
2,10
9,10
12,38
9,19
0,23
14,36
5,19
7,6
1,37
5,37
14,28
7,27
9,19
12,31
1,38
13,16
1,26
4,39
2,19
10,23
3,20
2,30
11,2
9,34
4,18
5,16
7,14
12,6
1,34
5,10
4,37
7,4
8,17
4,39
8,23
5,23
12,23
5,37
8,15
8,8
1,7
6,8
8,1
13,6
13,5
10,11
10,33
3,26
4,2
14,37
3,21
2,15
4,40
13,10
6,20
14,17
9,21
7,19
7,29
12,12
3,36
2,4
3,14
8,27
9,3
2,3
14,4
4,5
7,6
5,29
8,6
10,9
8,14
4,12
12,12
4,28
9,31
4,11
3,38
4,25
1,31
13,19
1,3
9,24
14,1
8,30
3,0
9,29
9,15
13,6
13,5
5,27
10,34
13,14
1,5
1,0
5,0
8,2
7,22
3,3
1,0
7,25
3,4
11,39
13,18
7,21
12,14
6,8
14,18
14,15
12,35
2,34
13,15
5,24
0,19
11,24
7,29
13,23
4,31
1,31
9,14
6,25
12,39
4,2
13,4
9,32
11,4
13,16
14,12
9,22
7,9
9,26
6,20
14,40
12,37
4,25
5,24
12,23
10,0
3,24
9,20
4,5
12,0
0,35
3,1
5,14
11,35
1,5
3,17
8,12
1,7
9,40
13,0
7,6
6,22
12,37
14,16
13,4
10,9
14,32
12,30
12,26
1,36
10,40
5,20
1,38
5,18
2,23
5,37
6,30
11,32
2,23
0,32
1,0
12,16
0,2
10,4
3,18
9,6
1,2
14,3
13,21
2,15
1,8
14,10
5,15
6,40
2,5
8,13
4,37
0,16
0,31
2,36
6,5
8,38
2,40
2,34
9,16
4,32
8,6
2,18
11,19
10,34
12,34
9,11
2,15
0,20
7,18
1,2
4,12
8,22
5,32
10,14
10,28
10,0
0,4
0,31
10,5
3,6
11,7
12,23
2,21
3,9
2,39
12,21
10,13
1,32
12,7
1,14
3,38
12,28
9,18
7,32
13,14
13,13
10,27
1,14
5,20
10,29
6,17
5,13
5,8
7,40
12,5
4,27
7,27
1,19
0,4
1,10
7,5
6,40
5,23
11,17
6,1
14,37
9,13
9,13
6,38
11,24
6,24
12,23
8,12
12,23
13,11
14,0
7,32
3,24
4,12
2,22
2,11
1,38
10,36
1,31
14,21
4,12
7,17
1,32
2,8
14,39
3,26
6,6
7,21
6,0
14,15
8,1
3,20
11,14
6,28
3,31
10,27
11,12
9,20
14,38
10,8
1,21
14,19
5,38
2,39
4,32
1,25
2,2
13,39
5,31
5,8
1,30
6,17
5,18
12,6
3,35
12,29
4,27
5,38
2,2
12,2
8,29
11,36
12,36
12,7
13,25
5,38
14,9
10,23
14,20
3,5
3,6
3,22
12,17
2,28
8,1
5,16
8,0
7,1
1,21
1,26
9,27
8,3
10,15
10,10
0,33
13,36
3,28
0,19
14,28
1,9
5,1
6,18
11,35
6,22
0,12
9,0
11,8
3,21
9,37
3,24
10,6
7,5
7,18
5,36
11,4
0,10
13,12
9,38
11,19
9,38
13,15
7,36
8,4
0,37
8,0
9,18
7,20
4,28
8,3
0,4
10,2
8,31
4,15
3,27
7,33
4,8
1,23
10,17
10,31
6,27
11,11
5,36
3,7
8,9
4,14
14,9
0,15
5,32
13,24
12,21
0,27
3,20
4,22
10,23
12,13
1,34
