10,25
10,4
2,23
1,1
7,16
12,8
14,21
11,23
14,9
9,25
2,35
9,24
1,39
14,19
14,14
10,1
9,23
10,9
0,38
6,19
11,8
13,22
3,35
11,9
9,16
0,26
7,30
2,38
7,39
4,23
10,7
2,9
11,5
7,34
13,3
10,14
1,2
2,24
0,36
1,35
2,7
1,7
9,3
11,39
10,36
2,14
1,38
6,10
13,24
1,18
10,0
5,25
2,32
7,3
3,39
7,28
0,12
13,26
13,28
14,19
11,3
9,2
10,23
1,29
0,11
3,12
13,3
12,10
13,31
10,1
3,9
8,31
13,9
8,15
1,38
10,19
8,27
12,2
4,24
3,35
1,37
1,21
8,21
14,25
9,21
13,26
5,14
9,40
6,14
5,1
0,17
5,37
6,40
10,8
1,18
0,13
7,34
8,36
1,18
4,13
6,8
1,38
9,10
2,22
2,22
13,31
13,16
13,29
7,1
10,40
11,10
4,18
11,37
3,34
0,16
11,11
1,17
3,3
6,6
0,30
8,8
10,0
0,17
8,0
9,4
4,1
13,26
8,13
5,36
7,0
10,31
14,24
1,33
14,37
2,21
11,3
0,17
7,0
13,19
8,23
10,22
12,3
1,27
10,22
2,24
5,33
7,5
10,29
4,24
8,18
0,23
7,7
10,15
11,25
13,4
0,37
1,9
8,9
6,30
8,32
8,13
9,23
2,8
4,36
1,23
5,27
1,2
1,10
8,13
3,33
8,8
3,21
12,19
4,18
1,32
1,0
8,20
4,32
5,29
6,20
14,27
5,17
11,22
10,1
9,14
8,8
9,29
9,40
11,35
4,6
10,29
5,26
7,4
8,22
4,5
1,32
12,30
8,22
9,35
12,39
5,15
10,19
10,28
10,4
7,27
12,6
10,25
0,27
13,10
5,0
10,31
1,13
5,18
3,27
5,12
4,24
1,34
12,36
7,38
13,38
4,21
5,9
4,10
14,22
12,14
11,29
10,0
4,19
9,16
13,4
7,26
0,26
3,37
3,3
4,18
2,7
12,19
5,0
11,37
4,0
8,38
7,24
13,23
4,4
6,7
7,4
7,37
14,30
13,9
5,20
7,34
10,38
2,1
12,17
14,26
10,4
2,31
10,32
12,13
12,33
1,31
3,8
8,10
3,29
10,37
12,26
13,19
7,4
5,24
13,8
8,3
7,15
1,9
14,9
4,37
5,3
0,40
5,13
11,29
2,23
14,15
11,40
11,14
3,19
9,20
7,14
7,13
13,38
13,1
3,28
13,8
8,40
10,0
9,30
9,26
4,38
0,4
11,19
12,14
3,30
3,6
9,26
9,35
14,14
11,22
10,16
9,23
2,14
3,3
3,16
13,28
0,11
8,33
2,24
3,8
9,8
13,33
6,17
0,18
3,39
8,29
7,40
13,33
5,6
10,15
5,36
12,36
7,31
2,32
14,30
4,33
11,16
5,1
11,17
8,24
13,8
13,35
13,24
1,8
8,7
9,35
4,0
14,10
2,14
0,39
3,31
4,38
0,3
10,12
2,12
9,17
7,24
4,15
4,15
2,28
6,14
4,35
6,1
5,33
11,18
6,16
11,17
12,27
0,11
1,8
0,28
10,20
5,8
14,29
11,37
0,39
9,28
1,3
14,21
1,40
13,22
2,32
0,0
1,35
13,19
4,34
3,3
14,24
1,5
6,39
8,21
5,14
12,2
0,7
0,18
8,2
11,37
6,39
8,25
9,37
14,20
6,1
5,23
11,10
0,19
14,13
14,30
0,23
10,24
3,18
2,29
9,32
8,16
5,12
13,21
1,16
2,11
8,31
4,10
6,6
2,35
2,20
2,12
0,18
0,14
1,35
3,16
10,34
10,19
7,14
4,38
9,17
3,34
8,25
2,25
11,13
5,22
4,31
5,22
6,14
5,35
7,27
10,37
13,25
4,16
4,13
12,29
13,8
4,9
14,25
5,15
14,34
13,27
10,36
7,26
0,1
14,23
13,30
9,29
8,37
9,19
2,11
2,35
4,19
0,3
13,29
12,12
14,24
2,20
9,11
5,26
0,16
6,19
6,28
5,38
0,19
6,12
4,14
3,29
12,12
6,28
4,36
6,13
11,2
5,21
0,25
2,24
9,3
1,6
1,3
4,6
13,15
2,37
0,31
2,33
3,31
12,13
0,12
1,25
11,11
0,1
13,25
2,25
2,23
11,38
7,5
13,32
0,31
13,2
6,36
3,16
2,37
7,20
2,33
6,18
13,0
7,6
2,5
2,27
5,23
1,39
0,3
4,21
11,40
3,4
4,17
5,1
0,13
13,35
0,16
13,38
7,0
4,39
8,5
7,2
8,26
11,19
14,6
4,15
3,39
14,14
3,13
12,4
1,19
1,21
0,22
6,13
0,12
11,17
2,25
11,21
0,32
13,1
1,11
13,5
8,24
12,28
2,10
7,21
2,5
13,9
10,38
0,5
1,40
13,14
2,6
8,24
10,40
10,33
9,37
12,8
6,28
1,10
2,11
14,22
10,23
5,10
14,10
5,25
11,25
5,13
7,22
7,27
10,18
0,40
11,4
0,10
2,11
6,15
6,29
4,1
7,13
4,25
10,36
6,21
9,29
1,23
12,2
0,35
2,29
14,18
14,12
13,28
5,32
4,19
7,14
8,32
5,17
12,34
12,8
6,3
13,32
8,18
0,37
0,28
4,13
14,16
4,3
5,0
11,31
10,3
10,8
14,30
8,27
4,26
14,5
8,29
11,7
13,12
13,17
13,17
5,33
0,6
8,6
0,8
8,10
5,39
6,4
6,19
8,38
1,26
13,23
2,40
5,37
12,7
8,38
6,11
10,27
12,32
14,23
12,24
7,37
1,17
2,35
12,12
2,20
12,18
4,15
6,36
14,31
12,32
11,9
9,0
1,32
6,9
11,6
5,31
12,31
1,23
7,10
6,36
3,12
12,4
11,18
14,2
5,3
11,12
1,21
5,20
14,31
11,23
11,36
7,6
5,33
4,6
9,35
10,9
6,39
7,39
6,17
6,28
1,28
12,31
9,11
5,39
0,26
12,27
8,16
2,7
4,29
6,16
13,40
10,17
11,14
0,25
6,26
14,26
2,23
9,40
11,14
3,2
2,2
13,31
5,36
1,8
2,20
8,25
2,12
5,35
14,15
0,30
4,7
3,17
9,39
0,24
10,5
8,33
0,10
2,1
6,36
7,25
2,25
14,28
8,9
7,20
3,31
6,2
3,2
3,4
2,30
5,24
1,30
0,30
0,22
7,34
1,27
0,1
8,21
2,29
7,29
8,27
8,13
1,39
2,13
6,23
7,15
11,36
8,13
9,0
9,23
12,25
11,16
9,15
6,14
12,14
3,10
6,25
9,0
7,25
5,4
2,7
10,33
5,19
14,2
10,31
1,24
2,23
0,32
14,17
6,22
2,26
1,11
13,18
13,10
11,37
13,9
5,34
0,19
0,2
10,16
2,37
10,20
4,40
7,34
14,25
1,36
4,26
3,14
9,36
0,17
5,28
8,32
5,18
6,9
0,16
4,30
2,30
9,4
6,24
1,30
11,6
14,13
13,7
14,9
3,14
11,18
4,9
8,23
8,27
5,7
4,31
11,0
6,9
4,25
3,5
1,23
5,33
12,23
14,6
10,2
8,2
4,8
10,6
14,16
3,36
13,40
4,17
13,32
6,25
5,28
0,22
7,4
7,23
3,10
1,17
6,36
1,5
3,37
4,27
7,4
6,30
8,7
10,21
5,11
13,6
3,11
9,24
0,37
4,16
10,34
4,13
8,33
12,1
14,15
13,27
14,15
8,5
11,18
14,36
7,9
14,27
0,26
1,22
6,0
0,20
9,5
7,31
5,11
13,31
6,38
13,12
5,7
6,35
2,3
2,14
13,32
6,40
11,39
14,2
12,23
12,33
8,33
11,27
11,15
10,29
1,35
6,18
7,23
9,34
1,17
13,6
12,14
9,17
14,5
11,25
0,39
9,35
8,40
1,5
0,13
6,5
1,25
1,10
13,11
1,2
5,15
2,2
12,24
11,10
1,10
14,6
6,6
2,8
6,21
2,37
8,2
8,7
10,1
14,36
0,4
3,11
10,8
9,2
6,24
7,35
3,28
6,22
7,26
5,4
4,12
14,19
2,14
5,9
1,4
3,21
11,37
10,23
10,35
2,5
14,9
14,10
14,4
5,33
11,20
7,10
3,0
6,5
11,28
13,32
14,2
2,21
3,25
4,10
8,18
12,12
14,10
4,20
3,38
11,32
12,15
8,2
4,16
7,16
9,22
6,28
1,7
6,28
6,33
9,34
5,30
10,30
2,9
13,20
13,36
7,12
11,14
13,29
9,21
0,34
12,12
1,9
11,21
1,30
0,30
7,5
6,18
12,9
1,17
11,15
8,14
7,0
8,32
6,12
8,25
3,14
3,3
0,11
10,2
4,22
9,9
5,11
12,15
9,25
12,3
1,4
12,34
9,40
2,12
14,32
2,14
13,15
3,17
5,40
4,23
9,13
6,37
1,40
7,24
4,4
4,11
14,25
5,36
8,13
11,39
9,37
12,27
11,3
1,6
2,2
7,12
6,1
3,23
3,37
11,24
2,29
7,34
4,1
6,33
6,5
13,20
1,11
8,5
11,37
11,11
3,26
8,23
2,34
11,28
4,28
13,24
0,22
9,16
2,26
8,34
2,19
3,14
7,0
2,17
9,31
6,18
12,12
14,32
9,4
2,4
8,16
12,33
8,29
10,12
12,26
2,39
14,32
10,1
7,21
6,14
13,35
3,17
10,32
7,16
9,20
1,19
8,29
7,23
9,30
4,26
14,17
11,23
8,14
4,12
1,39
1,10
3,23
14,34
10,11
0,31
8,14
13,25
3,35
11,38
7,40
5,32
8,39
8,14
3,20
7,26
10,25
7,6
0,27
11,29
9,9
10,25
9,21
1,2
12,28
9,38
8,37
