3,12
4,7
6,7
6,1
8,5
3,11
5,12
10,3
10,11
8,4
2,2
3,0
8,5
0,0
9,11
7,2
1,1
7,1
3,6
10,3
6,9
10,3
4,2
3,12
0,12
7,9
3,7
9,11
8,7
3,3
1,7
9,7
4,2
3,5
8,9
5,9
10,6
6,3
4,10
10,4
0,2
10,10
7,2
9,12
5,4
2,8
7,12
7,2
2,1
7,11
1,10
10,12
8,11
8,5
0,1
9,2
4,2
1,12
6,1
10,12
9,3
5,3
2,4
4,9
1,5
10,9
10,10
10,11
5,9
7,4
8,11
8,4
2,9
8,1
9,2
6,10
10,2
5,10
7,1
8,0
5,4
4,4
10,5
9,3
5,1
4,9
8,8
3,2
2,1
4,8
4,5
0,7
8,2
3,0
7,7
10,12
9,7
4,9
0,9
8,3
6,9
2,4
3,0
1,7
0,9
5,0
1,1
10,0
3,6
7,0
9,6
9,2
5,4
6,9
7,9
7,10
9,7
8,8
0,6
6,5
1,3
8,4
2,1
10,2
4,7
1,5
1,1
6,9
5,7
7,3
7,10
2,6
0,5
5,1
0,6
5,6
7,12
2,11
1,5
0,12
2,6
5,0
3,9
1,12
4,2
9,3
2,7
1,3
2,10
4,1
4,4
10,0
1,10
3,9
0,3
8,5
2,12
5,5
2,7
4,5
0,8
0,7
1,3
5,2
4,9
5,8
8,4
9,5
4,5
8,9
8,10
2,9
1,6
8,12
6,2
9,0
9,8
3,3
4,3
8,1
10,12
6,5
9,8
4,4
9,12
2,3
6,4
10,0
3,1
10,5
8,12
6,10
8,3
8,3
9,1
6,5
2,7
7,12
8,4
3,0
0,5
0,8
9,5
8,2
8,4
10,0
5,1
6,6
8,8
8,5
3,8
2,5
4,0
0,1
7,6
2,9
9,11
0,2
9,1
2,4
2,5
1,9
1,6
3,0
8,1
3,9
1,3
6,6
10,5
7,9
9,9
3,6
10,1
9,10
4,2
8,0
9,5
2,5
4,10
6,8
0,11
7,5
1,12
9,4
6,8
10,3
5,11
4,6
0,9
0,6
9,1
4,8
9,2
6,5
6,11
3,7
9,2
10,9
7,6
2,5
4,7
7,2
0,10
1,0
10,7
0,9
4,10
10,8
9,3
3,3
6,0
7,0
2,6
9,9
6,1
2,9
4,2
9,7
1,4
1,10
0,9
2,9
8,9
7,11
0,9
5,2
1,6
0,0
5,9
8,9
5,4
6,2
2,11
5,9
3,7
4,10
5,2
0,2
5,12
1,5
4,0
7,7
9,10
9,0
4,7
9,11
4,5
6,11
6,5
10,9
7,3
6,9
5,4
7,2
8,10
2,7
4,6
2,5
0,8
10,0
1,2
4,0
9,10
2,6
9,6
4,0
6,7
7,9
9,6
2,8
0,1
1,1
10,6
6,4
9,9
9,12
2,8
10,2
5,11
1,3
10,1
7,7
8,2
4,11
10,10
10,9
6,2
5,10
9,3
5,9
3,12
7,10
7,4
6,2
2,0
6,11
1,3
1,0
5,1
8,9
3,7
0,10
4,8
8,1
4,3
1,0
7,4
4,8
4,9
8,1
7,6
9,3
9,3
6,7
2,1
4,11
0,3
6,7
8,9
8,6
1,1
9,1
8,3
5,2
7,8
3,12
7,2
8,9
9,1
4,3
5,1
7,7
1,1
7,8
0,11
6,10
8,4
5,1
8,5
0,5
0,3
0,12
3,3
4,1
8,4
5,1
4,0
6,0
10,12
2,11
2,12
4,0
9,8
9,8
4,5
7,1
2,9
5,4
0,6
2,11
0,4
7,4
0,9
3,7
1,3
5,1
1,3
2,3
9,0
0,12
8,6
2,11
4,5
7,1
0,0
2,7
10,5
2,5
0,3
2,5
5,8
10,10
3,9
0,12
0,12
8,4
9,1
7,10
4,3
9,10
9,6
1,1
6,11
1,11
7,3
7,1
3,8
6,3
10,10
10,10
4,8
